LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1070;210 - Gerenciar Documento no Modulo do FDC;Não Executado;;Documento encontrado;Execução da Cadeia de Suprimentos > Captura do Documento Fiscal >  Tarefas > Gerenciar Documentos Fiscais de Entrada > Selecionar Documento;Fiscal;Fusion: FDC;Renato Mezzalira;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1080;220 - Validar informacoes do Documento Fiscal realizando o Recebimento Fiscal;Não Executado;;Dados obrigatórios validados (RPA (Robotic Process Automation) Fluxo CT-e;"Conferir informacoes de entrada e fiscais > Validar documentos Fiscais
Revisar informacoes do cabecalho    
     Data confirmada - Data de entrada do documento                                                                      
Revisar informacoes das linhas
    CFOP de entrada
    Intenção de Uso
    Classificação Fiscal definida pelo Usúario
    NCM (Classificação Fiscal do Produto)
    Origem da Mercadoria (Classificação do Imposto)        
    Aba de Programacoes (Ordem de Compra) 
Conferir Encargos (Fretes, Descontos, seguros, Despesas Acessórias)    
Na aba Impostos e possível visualizar os impostos destacados na NF
Ações > Validar Documento Fiscal 
Retenções e Erros de Validação > Selecionar Retenção > Liberar Retenção > Selecionar Motivo > OK ";Fiscal;Fusion: FDC;Renato Mezzalira;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1090;230 - Capturar Documento no modulo do FDC;Não Executado;;Documento Capturado;Execução da Cadeia de Suprimentos > Captura do Documento Fiscal >  Tarefas > Gerenciar Documentos Fiscais de Entrada > Selecionar Documento > Conferir informações de entrada e fiscais > Validar Documento Fiscal;Fiscal;Fusion: FDC;Renato Mezzalira;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1100;240 - Confirmar Entregas do Itens;Não Executado;;Confirmação do Recebimento dos Itens;Execução da Cadeia de Suprimentos > Captura do Documento Fiscal >  Tarefas > Confirmar Entrega do Item > Selecionar Documento > Registrar Entregas automaticas > Validar Entregas;Fiscal;Fusion: FDC;Renato Mezzalira;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1110;250 - Efetuar Recebimento Físico;Não Executado;;Item Recebido Fisicamente;Realizar entrada do Material no Estoque referente ao recebimento;Gestão de Estoques;Fusion: INV;Rafael Brandão;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1120;260 - OTM - Evento de P.O.D  (Proof of Delivery);Não Executado;;Material Entregue;"Gerenciamento de Remessa > Remessa de Compra > Seleciona Remessa > Ações  > Gerenciamento de Remessa > Eventos > Adicionar Eventos para o Local > Evento Rápido > Selecionar > POD > Selecionar o Local da Entrega > Informar Data e Hora do Evento > Clicar em ""Salvar"""" """;Logistica e Transporte;OTM:Transportation;Willian Alves;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1130;270 - OTM - Evento Fim de Viagem;Não Executado;;Viagem Finalizada;"Gerenciamento de Remessa > Remessa de Compra > Seleciona Remessa > Ações  > Gerenciamento de Remessa > Eventos > Adicionar Eventos para o Local > Evento Rápido > Selecionar > Fim de Viagem > Selecionar o Local da Entrega > Informar Data e Hora do Evento > Clicar em ""Salvar""""""";Logistica e Transporte;OTM:Transportation;Willian Alves;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1140;280 - Conferir Nota Fiscal no Contas a Pagar;Não Executado;;"Titulo encontrado_x000D_
Titulo validado_x000D_
Dados obrigatórios informados";"Pesquisar Titulo / Validar Dados / Validar Informações Adicionais
Navegador > Contas a  pagar > NFF >
 Tarefas > Gerenciar NFF > Informar parâmetros de pesquisa
Validar Dados no Cabeçalho e Linha
 Mostrar Mais> Informações Adicionais> Preencher valor de Contexto de Acordo com o Documento";Controladoria;Fusion: AP;Renato Mezzalira;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1150;290 - Realizar a validacao da NF no Contas a Pagar;Não Executado;;Titulo validado;"Manual: Contas a Pagar > Tarefas > NFFs > Acoes > Validar
Programado: Ferramentas > Processos Programados > Validar NFFs de Contas a Pagar";Controladoria;Fusion: AP;Renato Mezzalira;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1160;300 - Gerar o Lote de Pagamento;Não Executado;;"Tarefa acessada
Dados obrigatórios informados
Dados obrigatórios informados
Parcelas selecionadas
Pagamentos agrupados
Arquivo de remesssa gerado";"1.Navegador > Contas a  pagar > Pagamentos
  Tarefas > Enviar Solicitacao de Processo de Pagamento
2.Informar o nome do lote de pagamento e Informar o Modelo de Pagamento
3.Aba Critérios de Selecao preencher
  Pagar Até a Data <Informar a Data>
  Data de Inicio do Pagamento <Informar a Data> Inserir
4.Conferir as abas Critérios de Selecao e Opcoes de Processo de pagamento e Clicar em Submeter   
5.Clicar em Atualizar > Status Revisao de Parcela Pendente > Acao > Submeter
6.Clicar em Atualizar
  Com status Verificacao de Pagamento proposto Pendente: Clicar em Acao > Reiniciar processo de Pagamento
7.Em Solicitacoes de Programacao > Clicar em Atualizar";Financeiro;Fusion: AP;Roberta Bezerra;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1170;310 - Validar Lote de Pagamento Criado;Não Executado;;"Pagamentos criados
Arquivo de remesssa gerado";"1.Verificar se não houve rejeições no Lote de Pagamento
2.Confirmar arquivo de Remessa Criado";Financeiro;Fusion: AP;Roberta Bezerra;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1180;"320 - Contabilizar a NF e Pagamentos ""PRELIMINAR""""""";Não Executado;;Documento contabilizado;"1) Manual: Contas a Pagar > Tarefas > NFFs/Pagamentos > Acoes > Contabilizar como Preliminar
2) Programado: Ferramentas > Processos Programados > Criar Contabilidade > Parametros: 
Aplicativo do Sub-Razão: Contas a Pagar
Razão: (Informar o Razão da Empresa)
Data Final: (Sysdate)
Modo de Contabilidade: Preliminar
Eventos do Processo: Todos
Estilo do Relatório: Detalhes
Transferir para Razão Geral: Não
Contabilizar no Razão Geral: Não
*Incluir Identificadores de Transação do Usuário: Não	";Contabilidade;Fusion: AP;Walceir Hernandes;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1190;330 - Validar Contabilização: Selecionar Tarefa Contabilidade do Sub-razao;Não Executado;;Tarefa acessada;Navegador > Contabilidade Geral > Lancamentos > Menu Tarefa > Contabilidade do Sub-razao > Verificar Lancamentos do Sub-Razao > Informar os parametros necessarios e obrigatorios;Contabilidade;Fusion: GL;Walceir Hernandes;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1200;340 - Validar Contabilização: Verificar Lancamentos do Sub-Razao;Não Executado;;Tarefa acessada;Verificar Lancamentos do Sub-Razao;Contabilidade;Fusion: GL;Walceir Hernandes;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1210;350 - Validar Contabilização: Informar os parametros necessarios e obrigatorios;Não Executado;;Dados obrigatorios informados;Informar os parametros necessarios e obrigatorios;Contabilidade;Fusion: GL;Walceir Hernandes;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1220;360 - Validar Contabilização: Pesquisar lancamentos;Não Executado;;Lancamento encontrado;Pesquisar lancamentos;Contabilidade;Fusion: AP;Walceir Hernandes;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1230;370 - Validar Contabilizacao;Não Executado;;Contabilizacao validada;Validar Contabilizacao;Contabilidade;Fusion: AP;Walceir Hernandes;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1240;"380 - Contabilizar a NF e Pagamentos ""FINAL""""""";Não Executado;;Documento contabilizado;"1) Manual: Contas a Pagar > Tarefas > NFFs/Pagamentos > Acoes > Contabilizar como Final
2) Programado: Ferramentas > Processos Programados > Criar Contabilidade > Parametros: 
Aplicativo do Sub-Razão: Contas a Pagar
Razão: (Informar o Razão da Empresa)
Data Final: (Sysdate)
Modo de Contabilidade: Final
Eventos do Processo: Todos
Estilo do Relatório: Detalhes
Transferir para Razão Geral: Sim
Contabilizar no Razão Geral: Não
*Incluir Identificadores de Transação do Usuário: Não	";Contabilidade;Fusion: AP;Walceir Hernandes;;
RenatoMezzalira;COM_EDIT_DOWNLOAD;BELLO.PTM.001.V2;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.PTM.001.V2"").click()";GRF.01.3057 - COMPRA DE MERCADORIA PARA USO OU CONSUMO - COM ST;1;editar_indice_4;1250;390   - Escrituração fiscal do Documento;Não Executado;;Conferencias Fiscais e Obrigações Acessórias;Escrituração fiscal do Documento para Obrigações Acessórias;Fiscal;THON:TaxOne;Deise Cristiane da Rosa;;
